2022-02-24 13:09:00,3.3,1027.8,277.0,4.8,33.6,DT_0063
2022-02-24 14:09:00,4.5,1026.8,284.0,4.4,33.6,DT_0063
2022-02-24 14:24:00,5.1,1026.6,279.0,4.9,33.5,DT_0063
2022-02-24 15:55:00,7.0,1025.6,213.0,0.7,33.8,DT_0063
2022-02-24 09:03:00,-1.0,1030.6,301.0,5.4,33.9,DT_0063
2022-02-24 09:07:00,-0.7,1030.6,313.0,5.5,33.8,DT_0063
2022-02-24 12:40:00,2.6,1028.1,276.0,6.2,0,DT_0063
2022-02-24 16:22:00,7.4,1025.3,209.0,0.6,33.8,DT_0063
2022-02-24 10:32:00,0.1,1030,281.0,6.1,33.8,DT_0063
2022-02-24 10:22:00,0.0,1030.2,287.0,5.7,33.9,DT_0063
2022-02-24 14:31:00,5.0,1026.5,279.0,4.2,33.5,DT_0063
2022-02-24 15:16:00,5.7,1025.9,282.0,3.6,33.5,DT_0063
2022-02-24 16:27:00,7.1,1025.3,218.0,0.8,33.9,DT_0063
2022-02-24 11:38:00,1.7,1029.2,305.0,6.2,33.8,DT_0063
2022-02-24 10:54:00,0.6,1029.9,298.0,5.2,33.9,DT_0063
2022-02-24 12:25:00,2.3,1028.6,277.0,6.3,33.8,DT_0063
2022-02-24 13:02:00,2.9,1027.8,280.0,6.1,33.6,DT_0063
2022-02-24 08:57:00,-1.3,1030.5,296.0,6.1,33.9,DT_0063
2022-02-24 16:44:00,6.6,1025.1,118.0,1.1,33.8,DT_0063
2022-02-24 08:54:00,-1.0,1030.4,301.0,7.2,33.8,DT_0063
2022-02-24 10:17:00,-0.2,1030.1,281.0,7.5,33.9,DT_0063
2022-02-24 15:27:00,5.7,1025.8,290.0,3.7,33.3,DT_0063
2022-02-24 15:39:00,6.7,1025.7,247.0,2.3,33.8,DT_0063
2022-02-24 09:37:00,-0.8,1030.3,292.0,7.0,33.9,DT_0063
2022-02-24 12:01:00,2.1,1028.9,283.0,7.4,33.8,DT_0063
2022-02-24 13:31:00,3.7,1027.4,275.0,4.2,33.5,DT_0063
2022-02-24 08:36:00,-1.3,1030.3,305.0,6.5,33.9,DT_0063
2022-02-24 13:01:00,3.0,1027.8,281.0,6.1,33.5,DT_0063
2022-02-24 13:08:00,3.1,1027.8,273.0,4.5,33.5,DT_0063
2022-02-24 14:37:00,5.2,1026.4,274.0,4.2,33.5,DT_0063
2022-02-24 14:50:00,5.2,1026.3,279.0,3.1,33.5,DT_0063
2022-02-24 15:29:00,5.8,1025.8,278.0,2.4,33.5,DT_0063
2022-02-24 08:46:00,-1.2,1030.3,305.0,7.3,33.8,DT_0063
2022-02-24 11:29:00,1.7,1029.3,286.0,5.7,33.9,DT_0063
2022-02-24 11:57:00,2.0,1028.9,293.0,7.6,33.9,DT_0063
2022-02-24 13:45:00,4.2,1027.1,272.0,3.9,33.5,DT_0063
2022-02-24 09:28:00,-1.1,1030.6,305.0,5.4,33.8,DT_0063
2022-02-24 10:38:00,0.2,1030,289.0,5.7,33.9,DT_0063
2022-02-24 11:18:00,1.3,1029.4,280.0,7.3,33.8,DT_0063
2022-02-24 11:27:00,1.5,1029.4,281.0,5.5,33.9,DT_0063
2022-02-24 09:38:00,-0.7,1030.4,299.0,5.9,33.9,DT_0063
2022-02-24 09:49:00,-0.5,1030.4,285.0,5.8,33.9,DT_0063
2022-02-24 10:49:00,0.3,1030,285.0,5.5,33.9,DT_0063
2022-02-24 11:59:00,2.1,1028.9,287.0,7.9,33.9,DT_0063
2022-02-24 11:31:00,1.9,1029.2,286.0,7.8,33.9,DT_0063
2022-02-24 09:33:00,-0.8,1030.4,285.0,6.5,33.8,DT_0063
2022-02-24 12:35:00,2.5,1028.3,274.0,5.2,33.9,DT_0063
2022-02-24 14:13:00,4.6,1026.7,284.0,4.7,33.6,DT_0063
2022-02-24 14:38:00,5.2,1026.4,279.0,4.9,33.6,DT_0063
2022-02-24 16:37:00,7.5,1025.2,202.0,1.5,33.8,DT_0063
2022-02-24 09:46:00,-0.9,1030.4,294.0,5.8,33.9,DT_0063
2022-02-24 08:27:00,-1.4,1030.4,309.0,7.8,33.8,DT_0063
2022-02-24 16:12:00,7.0,1025.4,169.0,0.8,33.8,DT_0063
2022-02-24 08:28:00,-1.4,1030.4,306.0,7.3,33.8,DT_0063
2022-02-24 11:47:00,2.0,1029,284.0,7.0,33.9,DT_0063
2022-02-24 12:24:00,2.3,1028.7,278.0,5.3,33.8,DT_0063
2022-02-24 12:33:00,2.4,1028.3,287.0,6.3,33.8,DT_0063
2022-02-24 13:47:00,4.4,1027.1,274.0,3.3,33.5,DT_0063
2022-02-24 14:49:00,5.2,1026.3,279.0,3.6,33.5,DT_0063
2022-02-24 15:08:00,5.8,1026,285.0,3.7,33.5,DT_0063
2022-02-24 15:21:00,5.8,1025.9,282.0,3.0,33.5,DT_0063
2022-02-24 11:10:00,1.0,1029.7,300.0,4.3,33.9,DT_0063
2022-02-24 14:51:00,5.2,1026.3,280.0,2.9,33.5,DT_0063
2022-02-24 16:33:00,7.4,1025.2,196.0,0.2,33.9,DT_0063
2022-02-24 14:47:00,5.2,1026.4,275.0,4.3,33.5,DT_0063
2022-02-24 08:48:00,-1.1,1030.4,313.0,6.5,33.8,DT_0063
2022-02-24 11:56:00,1.9,1028.9,287.0,7.3,33.9,DT_0063
2022-02-24 15:04:00,6.1,1026.1,282.0,3.8,33.6,DT_0063
2022-02-24 09:09:00,-1.0,1030.6,302.0,5.8,33.8,DT_0063
2022-02-24 10:20:00,-0.2,1030.2,284.0,5.6,33.9,DT_0063
2022-02-24 11:52:00,2.0,1028.9,288.0,7.7,33.8,DT_0063
2022-02-24 12:07:00,2.3,1028.8,290.0,7.6,33.9,DT_0063
2022-02-24 12:46:00,2.7,1028,278.0,7.1,33.4,DT_0063
2022-02-24 13:07:00,3.1,1027.7,279.0,6.7,33.6,DT_0063
2022-02-24 13:11:00,3.2,1027.7,280.0,5.3,33.5,DT_0063
2022-02-24 12:47:00,2.7,1028,277.0,6.1,34,DT_0063
2022-02-24 12:14:00,2.6,1028.7,286.0,7.9,33.9,DT_0063
2022-02-24 12:22:00,2.3,1028.7,277.0,6.0,33.9,DT_0063
2022-02-24 12:48:00,2.7,1027.9,276.0,6.9,33.8,DT_0063
2022-02-24 09:08:00,-0.8,1030.6,308.0,4.4,33.8,DT_0063
2022-02-24 13:36:00,4.0,1027.3,281.0,4.6,33.5,DT_0063
2022-02-24 10:44:00,0.2,1030.1,301.0,4.8,33.9,DT_0063
2022-02-24 15:45:00,6.3,1025.6,227.0,2.5,33.8,DT_0063
2022-02-24 14:27:00,5.0,1026.6,277.0,3.0,33.5,DT_0063
2022-02-24 16:29:00,7.0,1025.3,327.0,0.5,33.8,DT_0063
2022-02-24 11:58:00,2.1,1028.9,294.0,7.1,33.9,DT_0063
2022-02-24 14:42:00,5.3,1026.4,278.0,4.3,33.5,DT_0063
2022-02-24 11:16:00,1.2,1029.5,286.0,6.4,33.8,DT_0063
2022-02-24 12:41:00,2.6,1028.1,278.0,6.8,8.9,DT_0063
2022-02-24 13:32:00,3.8,1027.3,277.0,4.4,33.6,DT_0063
2022-02-24 14:54:00,5.2,1026.2,289.0,3.6,33.5,DT_0063
2022-02-24 15:01:00,5.8,1026.1,267.0,2.0,33.6,DT_0063
2022-02-24 11:02:00,0.8,1029.8,283.0,5.2,33.9,DT_0063
2022-02-24 11:51:00,2.0,1029,300.0,6.8,33.8,DT_0063
2022-02-24 08:32:00,-1.6,1030.3,306.0,7.5,33.9,DT_0063
2022-02-24 10:33:00,0.0,1030,280.0,6.9,33.9,DT_0063
2022-02-24 13:37:00,4.0,1027.3,274.0,3.8,33.5,DT_0063
2022-02-24 14:32:00,5.2,1026.5,283.0,3.4,33.6,DT_0063
2022-02-24 09:34:00,-0.8,1030.4,289.0,6.4,33.8,DT_0063
2022-02-24 10:00:00,-0.6,1030.4,293.0,5.0,33.8,DT_0063
2022-02-24 10:41:00,0.3,1030,290.0,5.8,33.9,DT_0063
2022-02-24 12:08:00,2.4,1028.9,286.0,7.3,33.8,DT_0063
2022-02-24 15:30:00,6.0,1025.8,268.0,1.7,33.6,DT_0063
2022-02-24 08:45:00,-1.2,1030.3,309.0,8.0,33.8,DT_0063
2022-02-24 09:55:00,-0.6,1030.3,285.0,7.1,33.8,DT_0063
2022-02-24 10:25:00,0.0,1030.2,288.0,5.2,33.9,DT_0063
2022-02-24 12:11:00,2.6,1028.8,304.0,7.8,33.8,DT_0063
2022-02-24 16:55:00,6.3,1025.1,174.0,3.1,33.8,DT_0063
2022-02-24 09:53:00,-0.7,1030.5,302.0,5.4,33.9,DT_0063
2022-02-24 11:17:00,1.3,1029.4,290.0,6.7,33.8,DT_0063
2022-02-24 12:12:00,2.6,1028.8,303.0,7.2,33.9,DT_0063
2022-02-24 12:28:00,3.0,1028.6,275.0,4.6,33.8,DT_0063
2022-02-24 13:21:00,3.6,1027.6,284.0,4.4,33.6,DT_0063
2022-02-24 15:32:00,6.3,1025.8,275.0,1.2,33.5,DT_0063
2022-02-24 08:39:00,-1.3,1030.3,306.0,6.8,33.9,DT_0063
2022-02-24 08:49:00,-1.0,1030.4,315.0,6.4,33.8,DT_0063
2022-02-24 15:25:00,5.7,1025.8,282.0,3.1,33.5,DT_0063
2022-02-24 10:58:00,0.5,1029.9,303.0,4.0,33.8,DT_0063
2022-02-24 16:13:00,6.9,1025.4,156.0,0.5,33.8,DT_0063
2022-02-24 10:30:00,0.1,1030.2,292.0,4.4,33.8,DT_0063
2022-02-24 11:55:00,2.1,1028.9,291.0,8.0,33.8,DT_0063
2022-02-24 08:31:00,-1.6,1030.4,308.0,7.6,33.9,DT_0063
2022-02-24 09:05:00,-1.0,1030.6,303.0,5.1,33.8,DT_0063
2022-02-24 11:41:00,1.6,1029.1,298.0,6.0,33.9,DT_0063
2022-02-24 13:55:00,4.3,1027,279.0,3.9,33.5,DT_0063
2022-02-24 15:34:00,6.4,1025.8,271.0,0.6,33.5,DT_0063
2022-02-24 16:45:00,6.6,1025.1,176.0,1.0,33.8,DT_0063
2022-02-24 09:12:00,-1.0,1030.6,306.0,5.5,33.9,DT_0063
2022-02-24 12:31:00,2.5,1028.3,282.0,7.0,33.9,DT_0063
2022-02-24 14:07:00,4.4,1026.9,272.0,4.2,33.6,DT_0063
2022-02-24 16:10:00,6.8,1025.4,218.0,0.2,33.8,DT_0063
2022-02-24 11:20:00,1.3,1029.4,287.0,6.1,33.9,DT_0063
2022-02-24 12:26:00,2.3,1028.6,272.0,5.4,33.8,DT_0063
2022-02-24 13:58:00,4.3,1027,280.0,3.3,33.4,DT_0063
2022-02-24 14:08:00,4.5,1026.8,284.0,4.7,33.5,DT_0063
2022-02-24 15:05:00,6.1,1026.1,285.0,3.0,33.6,DT_0063
2022-02-24 16:11:00,7.0,1025.4,182.0,1.0,33.8,DT_0063
2022-02-24 09:00:00,-1.1,1030.5,319.0,6.6,33.9,DT_0063
2022-02-24 10:02:00,-0.4,1030.3,294.0,6.5,33.8,DT_0063
2022-02-24 10:21:00,-0.1,1030.2,300.0,5.2,33.9,DT_0063
2022-02-24 11:14:00,1.2,1029.6,289.0,5.0,33.8,DT_0063
2022-02-24 11:42:00,1.6,1028.9,282.0,8.4,33.9,DT_0063
2022-02-24 12:10:00,2.6,1028.8,298.0,7.9,33.8,DT_0063
2022-02-24 09:40:00,-0.9,1030.5,297.0,5.3,33.8,DT_0063
2022-02-24 11:24:00,1.6,1029.4,292.0,6.1,33.8,DT_0063
2022-02-24 13:39:00,4.1,1027.3,288.0,3.3,33.6,DT_0063
2022-02-24 14:11:00,4.6,1026.9,279.0,2.4,33.5,DT_0063
2022-02-24 16:03:00,6.9,1025.6,173.0,1.4,33.8,DT_0063
2022-02-24 16:34:00,7.5,1025.2,161.0,0.1,33.9,DT_0063
2022-02-24 09:13:00,-1.0,1030.6,321.0,5.0,33.9,DT_0063
2022-02-24 10:08:00,-0.3,1030.2,298.0,6.9,33.9,DT_0063
2022-02-24 11:48:00,2.1,1029,280.0,7.4,33.8,DT_0063
2022-02-24 13:46:00,4.3,1027.2,267.0,3.6,33.5,DT_0063
2022-02-24 14:03:00,4.3,1026.9,281.0,4.8,33.5,DT_0063
2022-02-24 11:06:00,0.9,1029.8,281.0,5.3,33.8,DT_0063
2022-02-24 16:24:00,7.3,1025.3,180.0,0.5,33.9,DT_0063
2022-02-24 08:47:00,-1.2,1030.4,308.0,6.6,33.8,DT_0063
2022-02-24 12:04:00,2.2,1028.8,292.0,8.6,33.9,DT_0063
2022-02-24 16:25:00,7.3,1025.3,167.0,1.3,33.8,DT_0063
2022-02-24 08:50:00,-1.0,1030.4,316.0,7.4,33.8,DT_0063
2022-02-24 12:15:00,2.5,1028.7,277.0,6.5,33.9,DT_0063
2022-02-24 12:16:00,2.4,1028.8,275.0,6.1,33.8,DT_0063
2022-02-24 12:34:00,2.5,1028.3,282.0,6.4,33.9,DT_0063
2022-02-24 14:01:00,4.3,1026.9,282.0,4.9,33.5,DT_0063
2022-02-24 10:55:00,0.6,1029.9,302.0,6.0,33.9,DT_0063
2022-02-24 15:49:00,6.2,1025.6,230.0,2.5,33.8,DT_0063
2022-02-24 10:35:00,0.0,1030.1,274.0,4.8,33.9,DT_0063
2022-02-24 11:49:00,2.0,1028.9,295.0,7.5,33.9,DT_0063
2022-02-24 09:01:00,-1.0,1030.6,315.0,6.0,33.9,DT_0063
2022-02-24 14:33:00,5.2,1026.5,271.0,4.5,33.5,DT_0063
2022-02-24 16:23:00,7.4,1025.3,197.0,0.8,33.8,DT_0063
2022-02-24 08:29:00,-1.4,1030.4,309.0,8.1,33.8,DT_0063
2022-02-24 09:19:00,-1.1,1030.6,305.0,5.8,33.8,DT_0063
2022-02-24 15:56:00,7.1,1025.6,269.0,1.3,33.8,DT_0063
2022-02-24 09:47:00,-0.8,1030.4,294.0,5.3,33.9,DT_0063
2022-02-24 09:57:00,-0.6,1030.4,301.0,6.0,33.8,DT_0063
2022-02-24 13:25:00,3.8,1027.5,269.0,4.2,33.6,DT_0063
2022-02-24 14:26:00,5.0,1026.6,272.0,3.5,33.5,DT_0063
2022-02-24 15:42:00,6.7,1025.6,246.0,1.6,33.8,DT_0063
2022-02-24 16:43:00,6.6,1025.1,118.0,1.4,33.8,DT_0063
2022-02-24 15:51:00,6.3,1025.6,245.0,0.9,33.8,DT_0063
2022-02-24 16:42:00,6.6,1025.1,192.0,1.7,33.8,DT_0063
2022-02-24 11:26:00,1.5,1029.4,278.0,5.7,33.8,DT_0063
2022-02-24 14:00:00,4.4,1026.8,280.0,6.0,33.6,DT_0063
2022-02-24 11:28:00,1.6,1029.3,284.0,5.9,33.9,DT_0063
2022-02-24 08:56:00,-1.2,1030.6,312.0,6.1,33.8,DT_0063
2022-02-24 10:46:00,0.4,1030.1,287.0,4.2,33.9,DT_0063
2022-02-24 16:06:00,6.7,1025.5,176.0,0.8,33.8,DT_0063
2022-02-24 12:37:00,2.6,1028.2,285.0,5.8,33.8,DT_0063
2022-02-24 13:20:00,3.6,1027.6,283.0,3.4,33.5,DT_0063
2022-02-24 08:30:00,-1.6,1030.4,306.0,7.3,33.9,DT_0063
2022-02-24 10:29:00,-0.1,1030.1,284.0,6.0,33.8,DT_0063
2022-02-24 13:04:00,3.0,1027.8,277.0,6.0,33.6,DT_0063
2022-02-24 13:24:00,3.6,1027.5,273.0,4.8,33.6,DT_0063
2022-02-24 16:14:00,6.8,1025.4,177.0,0.1,33.8,DT_0063
2022-02-24 09:42:00,-0.9,1030.5,304.0,5.0,33.9,DT_0063
2022-02-24 11:07:00,1.0,1029.7,286.0,5.8,33.9,DT_0063
2022-02-24 11:08:00,1.1,1029.7,283.0,5.7,33.9,DT_0063
2022-02-24 12:32:00,2.5,1028.3,286.0,7.8,33.9,DT_0063
2022-02-24 15:35:00,6.6,1025.7,273.0,0.9,14.1,DT_0063
2022-02-24 16:48:00,6.5,1025.1,193.0,2.4,33.9,DT_0063
2022-02-24 09:25:00,-1.0,1030.5,304.0,6.2,33.8,DT_0063
2022-02-24 10:14:00,-0.2,1030.3,298.0,5.7,33.9,DT_0063
2022-02-24 10:50:00,0.4,1030.1,296.0,4.3,33.8,DT_0063
2022-02-24 13:38:00,4.1,1027.2,280.0,4.6,33.5,DT_0063
2022-02-24 13:16:00,3.3,1027.7,276.0,4.5,33.5,DT_0063
2022-02-24 14:52:00,5.2,1026.3,281.0,2.9,33.5,DT_0063
2022-02-24 09:36:00,-0.8,1030.5,290.0,5.3,33.8,DT_0063
2022-02-24 09:54:00,-0.7,1030.4,300.0,5.8,33.9,DT_0063
2022-02-24 16:46:00,6.6,1025.1,183.0,2.6,33.8,DT_0063
2022-02-24 09:56:00,-0.6,1030.4,281.0,5.9,33.8,DT_0063
2022-02-24 16:00:00,6.8,1025.6,243.0,1.8,33.8,DT_0063
2022-02-24 09:22:00,-1.0,1030.6,313.0,5.8,33.8,DT_0063
2022-02-24 14:04:00,4.4,1026.9,281.0,4.5,33.5,DT_0063
2022-02-24 10:48:00,0.3,1030,285.0,5.6,33.8,DT_0063
2022-02-24 11:15:00,1.2,1029.6,290.0,4.8,33.8,DT_0063
2022-02-24 13:50:00,4.4,1027.1,271.0,4.5,33.6,DT_0063
2022-02-24 16:54:00,6.4,1025.1,170.0,2.1,33.8,DT_0063
2022-02-24 10:28:00,-0.1,1030.1,285.0,5.8,33.9,DT_0063
2022-02-24 14:46:00,5.2,1026.4,278.0,3.9,33.4,DT_0063
2022-02-24 11:33:00,1.6,1029.1,295.0,7.4,33.9,DT_0063
2022-02-24 13:52:00,4.2,1027.1,279.0,4.0,33.6,DT_0063
2022-02-24 08:40:00,-1.2,1030.3,302.0,7.3,33.9,DT_0063
2022-02-24 11:13:00,1.1,1029.6,294.0,5.5,33.9,DT_0063
2022-02-24 12:17:00,2.4,1028.7,279.0,7.4,33.8,DT_0063
2022-02-24 13:12:00,3.2,1027.7,282.0,3.5,33.5,DT_0063
2022-02-24 13:29:00,3.7,1027.4,275.0,4.4,33.5,DT_0063
2022-02-24 09:21:00,-1.1,1030.6,300.0,5.8,33.8,DT_0063
2022-02-24 13:42:00,4.1,1027.2,279.0,4.2,33.6,DT_0063
2022-02-24 14:34:00,5.2,1026.5,271.0,4.6,33.6,DT_0063
2022-02-24 12:38:00,2.7,1028.2,279.0,6.2,2.5,DT_0063
2022-02-24 09:04:00,-1.0,1030.5,302.0,5.8,33.8,DT_0063
2022-02-24 11:37:00,1.7,1029.1,297.0,7.3,33.8,DT_0063
2022-02-24 08:33:00,-1.4,1030.4,315.0,7.3,33.9,DT_0063
2022-02-24 13:00:00,3.0,1027.8,277.0,6.8,33.6,DT_0063
2022-02-24 14:10:00,4.5,1026.9,281.0,3.5,33.5,DT_0063
2022-02-24 12:18:00,2.4,1028.7,283.0,7.4,33.8,DT_0063
2022-02-24 14:05:00,4.4,1026.9,274.0,4.9,33.6,DT_0063
2022-02-24 15:50:00,6.2,1025.6,242.0,1.7,33.8,DT_0063
2022-02-24 16:28:00,7.1,1025.3,315.0,0.8,33.8,DT_0063
2022-02-24 08:53:00,-1.0,1030.5,311.0,6.4,33.8,DT_0063
2022-02-24 12:09:00,2.4,1028.9,287.0,6.1,33.8,DT_0063
2022-02-24 13:14:00,3.5,1027.7,270.0,3.8,33.5,DT_0063
2022-02-24 16:35:00,7.5,1025.2,150.0,0.1,33.8,DT_0063
2022-02-24 16:47:00,6.6,1025.1,188.0,3.1,33.9,DT_0063
2022-02-24 10:56:00,0.5,1029.9,300.0,5.4,33.9,DT_0063
2022-02-24 12:23:00,2.3,1028.7,276.0,5.4,33.9,DT_0063
2022-02-24 12:39:00,2.6,1028.2,274.0,6.1,0,DT_0063
2022-02-24 15:12:00,5.7,1026,278.0,3.8,33.5,DT_0063
2022-02-24 16:20:00,7.3,1025.3,198.0,0.6,33.8,DT_0063
2022-02-24 13:13:00,3.3,1027.7,271.0,4.4,33.5,DT_0063
2022-02-24 14:22:00,5.0,1026.7,274.0,4.5,33.5,DT_0063
2022-02-24 15:41:00,6.6,1025.6,265.0,1.3,33.8,DT_0063
2022-02-24 15:57:00,7.1,1025.6,263.0,1.1,33.8,DT_0063
2022-02-24 12:51:00,2.8,1027.9,277.0,7.0,33.7,DT_0063
2022-02-24 13:49:00,4.5,1027.1,281.0,4.0,33.6,DT_0063
2022-02-24 16:19:00,7.2,1025.3,110.0,0.0,33.8,DT_0063
2022-02-24 09:02:00,-1.0,1030.6,310.0,5.1,33.9,DT_0063
2022-02-24 12:57:00,2.9,1027.8,275.0,5.7,33.5,DT_0063
2022-02-24 11:09:00,1.0,1029.7,288.0,5.1,33.9,DT_0063
2022-02-24 15:38:00,6.8,1025.7,244.0,1.3,33.8,DT_0063
2022-02-24 08:51:00,-1.1,1030.4,306.0,6.6,33.9,DT_0063
2022-02-24 15:44:00,6.6,1025.6,227.0,2.7,33.8,DT_0063
2022-02-24 16:41:00,6.6,1025.2,190.0,0.7,33.8,DT_0063
2022-02-24 11:05:00,0.9,1029.8,279.0,5.1,33.8,DT_0063
2022-02-24 13:27:00,3.8,1027.4,277.0,4.1,33.6,DT_0063
2022-02-24 13:35:00,3.9,1027.3,276.0,4.0,33.5,DT_0063
2022-02-24 10:15:00,-0.2,1030.3,292.0,5.7,33.9,DT_0063
2022-02-24 11:03:00,0.9,1029.8,288.0,5.5,33.9,DT_0063
2022-02-24 12:49:00,2.8,1027.9,278.0,7.0,33.8,DT_0063
2022-02-24 09:18:00,-1.1,1030.6,312.0,6.0,33.8,DT_0063
2022-02-24 12:00:00,2.1,1028.9,292.0,6.9,33.8,DT_0063
2022-02-24 12:29:00,3.0,1028.5,278.0,6.4,33.8,DT_0063
2022-02-24 13:06:00,3.0,1027.7,278.0,6.4,33.6,DT_0063
2022-02-24 14:20:00,4.8,1026.7,281.0,3.9,33.5,DT_0063
2022-02-24 14:41:00,5.2,1026.4,273.0,3.9,33.5,DT_0063
2022-02-24 16:32:00,7.1,1025.3,140.0,0.0,33.9,DT_0063
2022-02-24 16:38:00,7.2,1025.2,184.0,2.7,33.9,DT_0063
2022-02-24 08:59:00,-1.3,1030.6,332.0,4.8,33.9,DT_0063
2022-02-24 11:30:00,1.9,1029.3,297.0,6.5,33.9,DT_0063
2022-02-24 11:40:00,1.7,1029.2,309.0,6.2,33.9,DT_0063
2022-02-24 11:44:00,1.8,1029,283.0,7.3,33.8,DT_0063
2022-02-24 12:53:00,2.7,1027.9,283.0,6.3,33.6,DT_0063
2022-02-24 13:51:00,4.2,1027.1,276.0,4.3,33.6,DT_0063
2022-02-24 14:55:00,5.2,1026.2,289.0,4.0,33.5,DT_0063
2022-02-24 15:10:00,5.7,1026,277.0,4.0,33.5,DT_0063
2022-02-24 15:33:00,6.4,1025.7,278.0,2.0,33.5,DT_0063
2022-02-24 13:15:00,3.5,1027.6,278.0,6.3,33.5,DT_0063
2022-02-24 09:11:00,-1.1,1030.6,307.0,5.3,33.9,DT_0063
2022-02-24 10:09:00,-0.3,1030.2,295.0,7.1,33.9,DT_0063
2022-02-24 14:17:00,4.7,1026.7,274.0,3.8,33.6,DT_0063
2022-02-24 08:42:00,-1.3,1030.4,316.0,7.2,33.9,DT_0063
2022-02-24 09:32:00,-0.8,1030.4,289.0,6.2,33.8,DT_0063
2022-02-24 09:58:00,-0.6,1030.4,310.0,5.9,33.8,DT_0063
2022-02-24 15:46:00,6.2,1025.6,245.0,1.6,33.8,DT_0063
2022-02-24 14:53:00,5.2,1026.3,285.0,3.5,33.5,DT_0063
2022-02-24 16:36:00,7.5,1025.2,193.0,0.4,33.9,DT_0063
2022-02-24 09:26:00,-1.0,1030.6,303.0,5.7,33.8,DT_0063
2022-02-24 09:39:00,-0.7,1030.4,295.0,5.8,33.9,DT_0063
2022-02-24 10:31:00,0.1,1030.1,283.0,6.6,33.9,DT_0063
2022-02-24 10:45:00,0.3,1030,287.0,4.1,33.9,DT_0063
2022-02-24 11:53:00,2.0,1028.9,280.0,7.8,33.8,DT_0063
2022-02-24 14:30:00,5.1,1026.5,280.0,5.2,33.5,DT_0063
2022-02-24 15:06:00,6.0,1026,284.0,3.9,33.6,DT_0063
2022-02-24 16:08:00,7.0,1025.4,257.0,1.3,33.8,DT_0063
2022-02-24 13:18:00,3.4,1027.7,275.0,4.5,33.6,DT_0063
2022-02-24 16:15:00,7.0,1025.4,192.0,0.9,33.8,DT_0063
2022-02-24 11:22:00,1.4,1029.5,300.0,4.7,33.9,DT_0063
2022-02-24 16:18:00,7.0,1025.4,181.0,0.1,33.8,DT_0063
2022-02-24 08:37:00,-1.2,1030.3,305.0,6.8,33.9,DT_0063
2022-02-24 13:05:00,3.0,1027.7,279.0,6.4,33.6,DT_0063
2022-02-24 15:37:00,6.8,1025.7,225.0,1.2,1.3,DT_0063
2022-02-24 09:15:00,-1.1,1030.6,308.0,4.9,33.8,DT_0063
2022-02-24 10:34:00,0.0,1030.1,286.0,5.4,33.8,DT_0063
2022-02-24 13:57:00,4.3,1026.9,282.0,4.8,33.5,DT_0063
2022-02-24 11:19:00,1.3,1029.5,276.0,6.0,33.8,DT_0063
2022-02-24 12:27:00,2.3,1028.5,280.0,6.1,33.8,DT_0063
2022-02-24 12:54:00,2.7,1027.9,275.0,5.7,33.6,DT_0063
2022-02-24 14:40:00,5.2,1026.4,273.0,4.4,33.6,DT_0063
